1000	2500	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
0.5	577912	232	273	3.663	1.17672
0.5	585103	235	268	3.73134	1.14043
0.5	572814	230	270	3.7037	1.17391
0.5	571500	229	269	3.71747	1.17467
0.5	590497	237	279	3.58423	1.17722
0.5	584890	234	284	3.52113	1.21368
0.5	575798	231	270	3.7037	1.16883
0.5	574002	230	274	3.64964	1.1913
0.5	570429	229	287	3.48432	1.25328
0.5	583291	234	268	3.73134	1.1453
0.5	570618	229	275	3.63636	1.20087
0.5	587011	235	268	3.73134	1.14043
0.5	576133	231	288	3.47222	1.24675
0.5	560750	225	275	3.63636	1.22222
0.5	575708	231	270	3.7037	1.16883
0.5	580964	233	259	3.861	1.11159
0.5	576042	231	267	3.74532	1.15584
0.5	562206	225	264	3.78788	1.17333
0.5	571589	229	265	3.77358	1.15721
0.5	576761	231	267	3.74532	1.15584
0.5	589586	236	277	3.61011	1.17373
0.5	583593	234	270	3.7037	1.15385
0.5	580477	233	266	3.7594	1.14163
0.5	571973	229	267	3.74532	1.16594
0.5	577604	232	259	3.861	1.11638
0.5	573561	230	261	3.83142	1.13478
0.5	584396	234	276	3.62319	1.17949
0.5	574803	230	272	3.67647	1.18261
0.5	591841	237	279	3.58423	1.17722
0.5	573614	230	266	3.7594	1.15652
0.5	562007	225	262	3.81679	1.16444
0.5	565385	227	268	3.73134	1.18062
0.5	565838	227	262	3.81679	1.15419
0.5	557166	223	266	3.7594	1.19283
0.5	584856	234	275	3.63636	1.17521
0.5	579549	232	264	3.78788	1.13793
0.5	574342	230	283	3.53357	1.23043
0.5	572339	229	264	3.78788	1.15284
0.5	574280	230	279	3.58423	1.21304
0.5	571663	229	281	3.55872	1.22707
0.5	560833	225	259	3.861	1.15111
0.5	578758	232	284	3.52113	1.22414
0.5	571366	229	278	3.59712	1.21397
0.5	561028	225	257	3.89105	1.14222
0.5	577552	232	288	3.47222	1.24138
0.5	564738	226	265	3.77358	1.17257
0.5	568017	228	277	3.61011	1.21491
0.5	573541	230	274	3.64964	1.1913
0.5	577318	231	271	3.69004	1.17316
0.5	579142	232	298	3.3557	1.28448
0.5	569422	228	273	3.663	1.19737
0.5	569852	228	279	3.58423	1.22368
0.5	569923	228	265	3.77358	1.16228
0.5	585594	235	287	3.48432	1.22128
0.5	566335	227	262	3.81679	1.15419
0.5	585429	235	262	3.81679	1.11489
0.5	556789	223	274	3.64964	1.2287
0.5	588658	236	292	3.42466	1.23729
0.5	583426	234	260	3.84615	1.11111
0.5	574511	230	281	3.55872	1.22174
0.5	580985	233	273	3.663	1.17167
0.5	573455	230	268	3.73134	1.16522
0.5	574151	230	286	3.4965	1.24348
0.5	579840	232	268	3.73134	1.15517
0.5	577145	231	256	3.90625	1.10823
0.5	582469	233	273	3.663	1.17167
0.5	569931	228	268	3.73134	1.17544
0.5	585363	235	276	3.62319	1.17447
0.5	583032	234	269	3.71747	1.14957
0.5	583292	234	279	3.58423	1.19231
0.5	570151	229	257	3.89105	1.12227
0.5	573371	230	284	3.52113	1.23478
0.5	561629	225	254	3.93701	1.12889
0.5	571822	229	279	3.58423	1.21834
0.5	583919	234	256	3.90625	1.09402
0.5	568158	228	266	3.7594	1.16667
0.5	582716	234	271	3.69004	1.15812
0.5	588840	236	290	3.44828	1.22881
0.5	568615	228	263	3.80228	1.15351
0.5	581371	233	275	3.63636	1.18026
0.5	588030	236	276	3.62319	1.16949
0.5	570598	229	269	3.71747	1.17467
0.5	585544	235	268	3.73134	1.14043
0.5	576958	231	267	3.74532	1.15584
0.5	564897	226	275	3.63636	1.21681
0.5	557787	224	264	3.78788	1.17857
0.5	583768	234	270	3.7037	1.15385
0.5	568040	228	273	3.663	1.19737
0.5	579062	232	276	3.62319	1.18966
0.5	584460	234	267	3.74532	1.14103
0.5	579692	232	266	3.7594	1.14655
0.5	583470	234	283	3.53357	1.2094
0.5	568732	228	268	3.73134	1.17544
0.5	576809	231	271	3.69004	1.17316
0.5	591430	237	279	3.58423	1.17722
0.5	578589	232	268	3.73134	1.15517
0.5	564132	226	252	3.96825	1.11504
0.5	585474	235	273	3.663	1.1617
0.5	577050	231	273	3.663	1.18182
0.5	579810	232	282	3.5461	1.21552
0.5	568390	228	280	3.57143	1.22807
0.5	573319	230	283	3.53357	1.23043
0.5	566044	227	266	3.7594	1.17181
0.5	571922	229	265	3.77358	1.15721
0.5	574931	230	271	3.69004	1.17826
0.5	561451	225	270	3.7037	1.2
0.5	567625	228	276	3.62319	1.21053
0.5	573476	230	278	3.59712	1.2087
0.5	587885	236	267	3.74532	1.13136
0.5	557206	223	267	3.74532	1.19731
0.5	586173	235	270	3.7037	1.14894
0.5	573713	230	256	3.90625	1.11304
0.5	562235	225	258	3.87597	1.14667
0.5	584988	234	291	3.43643	1.24359
0.5	576938	231	249	4.01606	1.07792
0.5	578886	232	265	3.77358	1.14224
0.5	575054	231	258	3.87597	1.11688
0.5	582716	234	268	3.73134	1.1453
0.5	570464	229	258	3.87597	1.12664
0.5	589162	236	286	3.4965	1.21186
0.5	566575	227	275	3.63636	1.21145
0.5	578674	232	284	3.52113	1.22414
0.5	574457	230	260	3.84615	1.13043
0.5	582892	234	267	3.74532	1.14103
0.5	577381	231	279	3.58423	1.20779
0.5	579118	232	272	3.67647	1.17241
0.5	568062	228	272	3.67647	1.19298
0.5	561684	225	253	3.95257	1.12444
0.5	573159	230	264	3.78788	1.14783
0.5	579867	232	260	3.84615	1.12069
0.5	566461	227	270	3.7037	1.18943
0.5	584045	234	275	3.63636	1.17521
0.5	562095	225	263	3.80228	1.16889
0.5	582044	233	281	3.55872	1.20601
0.5	572983	230	272	3.67647	1.18261
0.5	578679	232	278	3.59712	1.19828
0.5	578287	232	282	3.5461	1.21552
0.5	572250	229	266	3.7594	1.16157
0.5	579757	232	284	3.52113	1.22414
0.5	577477	231	284	3.52113	1.22944
0.5	562494	225	252	3.96825	1.12
0.5	581358	233	275	3.63636	1.18026
0.5	564229	226	273	3.663	1.20796
0.5	582149	233	271	3.69004	1.16309
0.5	577013	231	267	3.74532	1.15584
0.5	570190	229	257	3.89105	1.12227
0.5	579436	232	272	3.67647	1.17241
0.5	575871	231	259	3.861	1.12121
0.5	574417	230	274	3.64964	1.1913
0.5	567664	228	266	3.7594	1.16667
0.5	568889	228	265	3.77358	1.16228
0.5	564576	226	268	3.73134	1.18584
0.5	572297	229	258	3.87597	1.12664
0.5	562210	225	260	3.84615	1.15556
0.5	583961	234	259	3.861	1.10684
0.5	573016	230	277	3.61011	1.20435
0.5	569106	228	264	3.78788	1.15789
0.5	579642	232	259	3.861	1.11638
0.5	578808	232	257	3.89105	1.10776
0.5	582071	233	265	3.77358	1.13734
0.5	584932	234	272	3.67647	1.16239
0.5	567285	227	279	3.58423	1.22907
0.5	578348	232	273	3.663	1.17672
0.5	568582	228	255	3.92157	1.11842
0.5	577981	232	277	3.61011	1.19397
0.5	574414	230	280	3.57143	1.21739
0.5	573324	230	287	3.48432	1.24783
0.5	562918	226	262	3.81679	1.15929
0.5	575235	231	274	3.64964	1.18615
0.5	571333	229	257	3.89105	1.12227
0.5	589508	236	269	3.71747	1.13983
0.5	570241	229	270	3.7037	1.17904
0.5	572232	229	269	3.71747	1.17467
0.5	567722	228	259	3.861	1.13596
0.5	579991	232	269	3.71747	1.15948
0.5	579809	232	265	3.77358	1.14224
0.5	585940	235	283	3.53357	1.20426
0.5	562776	226	274	3.64964	1.21239
0.5	582150	233	255	3.92157	1.09442
0.5	578323	232	262	3.81679	1.12931
0.5	580857	233	283	3.53357	1.21459
0.5	574251	230	275	3.63636	1.19565
0.5	574668	230	285	3.50877	1.23913
0.5	570059	229	268	3.73134	1.17031
0.5	574789	230	282	3.5461	1.22609
0.5	563445	226	277	3.61011	1.22566
0.5	578233	232	253	3.95257	1.09052
0.5	568875	228	270	3.7037	1.18421
0.5	572792	230	270	3.7037	1.17391
0.5	567100	227	270	3.7037	1.18943
0.5	567059	227	272	3.67647	1.19824
0.5	561547	225	282	3.5461	1.25333
0.5	575731	231	261	3.83142	1.12987
0.5	563186	226	252	3.96825	1.11504
0.5	567741	228	261	3.83142	1.14474
0.5	566850	227	255	3.92157	1.12335
0.5	580499	233	279	3.58423	1.19742
0.5	587386	235	273	3.663	1.1617
0.5	558241	224	270	3.7037	1.20536
0.5	581610	233	284	3.52113	1.21888
0.5	563146	226	270	3.7037	1.19469
0.5	563864	226	250	4	1.10619
0.5	584740	234	270	3.7037	1.15385
0.5	582804	234	272	3.67647	1.16239
0.5	580271	233	265	3.77358	1.13734
0.5	569091	228	258	3.87597	1.13158
0.5	569311	228	273	3.663	1.19737
0.5	569825	228	252	3.96825	1.10526
0.5	584393	234	259	3.861	1.10684
0.5	571186	229	263	3.80228	1.14847
0.5	584402	234	268	3.73134	1.1453
0.5	585129	235	282	3.5461	1.2
0.5	585443	235	273	3.663	1.1617
0.5	572288	229	270	3.7037	1.17904
0.5	571136	229	266	3.7594	1.16157
0.5	571318	229	262	3.81679	1.1441
0.5	576056	231	266	3.7594	1.15152
0.5	572595	230	273	3.663	1.18696
0.5	582219	233	261	3.83142	1.12017
0.5	581654	233	259	3.861	1.11159
0.5	562954	226	266	3.7594	1.17699
0.5	573327	230	260	3.84615	1.13043
0.5	570520	229	263	3.80228	1.14847
0.5	581649	233	278	3.59712	1.19313
0.5	568852	228	265	3.77358	1.16228
0.5	574111	230	277	3.61011	1.20435
0.5	559727	224	278	3.59712	1.24107
0.5	570829	229	269	3.71747	1.17467
0.5	595655	239	283	3.53357	1.1841
0.5	573564	230	277	3.61011	1.20435
0.5	571611	229	274	3.64964	1.19651
0.5	560150	225	285	3.50877	1.26667
0.5	575646	231	265	3.77358	1.14719
0.5	568375	228	278	3.59712	1.2193
0.5	584513	234	270	3.7037	1.15385
0.5	583005	234	268	3.73134	1.1453
0.5	586678	235	283	3.53357	1.20426
0.5	575330	231	286	3.4965	1.2381
0.5	569575	228	249	4.01606	1.09211
0.5	567543	228	272	3.67647	1.19298
0.5	585933	235	279	3.58423	1.18723
0.5	579044	232	268	3.73134	1.15517
0.5	578056	232	259	3.861	1.11638
0.5	574231	230	279	3.58423	1.21304
0.5	576338	231	260	3.84615	1.12554
0.5	576902	231	264	3.78788	1.14286
0.5	580420	233	283	3.53357	1.21459
0.5	586137	235	293	3.41297	1.24681
0.5	565857	227	263	3.80228	1.15859
0.5	563438	226	280	3.57143	1.23894
0.5	569103	228	267	3.74532	1.17105
0.5	586620	235	263	3.80228	1.11915
0.5	595670	239	263	3.80228	1.10042
0.5	570997	229	257	3.89105	1.12227
0.5	576639	231	260	3.84615	1.12554
0.5	584477	234	281	3.55872	1.20085
0.5	583700	234	271	3.69004	1.15812
0.5	563160	226	288	3.47222	1.27434
0.5	569016	228	273	3.663	1.19737
0.5	583387	234	290	3.44828	1.23932
0.5	577261	231	269	3.71747	1.1645
0.5	554118	222	260	3.84615	1.17117
0.5	577117	231	275	3.63636	1.19048
0.5	576351	231	269	3.71747	1.1645
0.5	577358	231	258	3.87597	1.11688
0.5	579094	232	276	3.62319	1.18966
0.5	564543	226	263	3.80228	1.16372
0.5	575863	231	272	3.67647	1.17749
0.5	574736	230	263	3.80228	1.14348
0.5	571364	229	259	3.861	1.131
0.5	573471	230	269	3.71747	1.16957
0.5	572272	229	271	3.69004	1.18341
0.5	566984	227	269	3.71747	1.18502
0.5	569222	228	265	3.77358	1.16228
0.5	587188	235	265	3.77358	1.12766
0.5	562212	225	252	3.96825	1.12
0.5	581453	233	267	3.74532	1.14592
0.5	570476	229	270	3.7037	1.17904
0.5	570924	229	267	3.74532	1.16594
0.5	571900	229	260	3.84615	1.13537
0.5	576579	231	254	3.93701	1.09957
0.5	574148	230	283	3.53357	1.23043
0.5	589670	236	279	3.58423	1.1822
0.5	578228	232	279	3.58423	1.20259
0.5	562362	225	271	3.69004	1.20444
0.5	581432	233	287	3.48432	1.23176
0.5	575585	231	274	3.64964	1.18615
0.5	590520	237	260	3.84615	1.09705
0.5	581574	233	279	3.58423	1.19742
0.5	564844	226	265	3.77358	1.17257
0.5	572270	229	267	3.74532	1.16594
0.5	596352	239	275	3.63636	1.15063
0.5	570276	229	269	3.71747	1.17467
0.5	579885	232	273	3.663	1.17672
0.5	578920	232	270	3.7037	1.16379
0.5	580696	233	259	3.861	1.11159
0.5	572154	229	270	3.7037	1.17904
0.5	581190	233	271	3.69004	1.16309
0.5	580934	233	247	4.04858	1.06009
0.5	567315	227	267	3.74532	1.17621
0.5	576028	231	279	3.58423	1.20779
0.5	575544	231	269	3.71747	1.1645
0.5	575312	231	268	3.73134	1.16017
0.5	588552	236	265	3.77358	1.12288
0.5	577715	232	258	3.87597	1.11207
0.5	588007	236	276	3.62319	1.16949
0.5	570061	229	289	3.46021	1.26201
0.5	576929	231	270	3.7037	1.16883
0.5	565868	227	271	3.69004	1.19383
0.5	574229	230	274	3.64964	1.1913
0.5	578227	232	262	3.81679	1.12931
0.5	574574	230	267	3.74532	1.16087
0.5	571544	229	270	3.7037	1.17904
0.5	574167	230	294	3.40136	1.27826
0.5	573300	230	267	3.74532	1.16087
0.5	565824	227	265	3.77358	1.1674
0.5	580775	233	270	3.7037	1.1588
0.5	566746	227	269	3.71747	1.18502
0.5	576664	231	259	3.861	1.12121
0.5	572670	230	272	3.67647	1.18261
0.5	570722	229	263	3.80228	1.14847
0.5	580422	233	257	3.89105	1.103
0.5	572044	229	275	3.63636	1.20087
0.5	567985	228	269	3.71747	1.17982
0.5	571317	229	285	3.50877	1.24454
0.5	585666	235	296	3.37838	1.25957
0.5	584096	234	268	3.73134	1.1453
0.5	583377	234	284	3.52113	1.21368
0.5	567191	227	267	3.74532	1.17621
0.5	562725	226	284	3.52113	1.25664
0.5	575825	231	273	3.663	1.18182
0.5	578598	232	268	3.73134	1.15517
0.5	597823	240	267	3.74532	1.1125
0.5	573940	230	269	3.71747	1.16957
0.5	577388	231	282	3.5461	1.22078
0.5	577622	232	271	3.69004	1.1681
0.5	580476	233	265	3.77358	1.13734
0.5	574384	230	261	3.83142	1.13478
0.5	573670	230	272	3.67647	1.18261
0.5	579385	232	273	3.663	1.17672
0.5	585477	235	263	3.80228	1.11915
0.5	563175	226	252	3.96825	1.11504
0.5	563926	226	268	3.73134	1.18584
0.5	568716	228	271	3.69004	1.1886
0.5	573152	230	259	3.861	1.12609
0.5	568142	228	257	3.89105	1.12719
0.5	573969	230	261	3.83142	1.13478
0.5	566696	227	278	3.59712	1.22467
0.5	583321	234	296	3.37838	1.26496
0.5	571297	229	266	3.7594	1.16157
0.5	580734	233	255	3.92157	1.09442
0.5	575333	231	261	3.83142	1.12987
0.5	565852	227	269	3.71747	1.18502
0.5	582517	234	272	3.67647	1.16239
0.5	577780	232	260	3.84615	1.12069
0.5	570466	229	299	3.34448	1.30568
0.5	573658	230	270	3.7037	1.17391
0.5	566480	227	265	3.77358	1.1674
0.5	569031	228	270	3.7037	1.18421
0.5	577259	231	267	3.74532	1.15584
0.5	573457	230	283	3.53357	1.23043
0.5	571793	229	262	3.81679	1.1441
0.5	582391	233	269	3.71747	1.15451
0.5	575120	231	263	3.80228	1.13853
0.5	584819	234	274	3.64964	1.17094
0.5	571550	229	283	3.53357	1.23581
0.5	567525	228	271	3.69004	1.1886
0.5	561856	225	262	3.81679	1.16444
0.5	578369	232	268	3.73134	1.15517
0.5	584651	234	267	3.74532	1.14103
0.5	578849	232	281	3.55872	1.21121
0.5	570171	229	273	3.663	1.19214
0.5	587525	236	286	3.4965	1.21186
0.5	573184	230	262	3.81679	1.13913
0.5	583889	234	281	3.55872	1.20085
0.5	569717	228	271	3.69004	1.1886
0.5	587767	236	279	3.58423	1.1822
0.5	568402	228	269	3.71747	1.17982
0.5	571499	229	280	3.57143	1.22271
0.5	572364	229	279	3.58423	1.21834
0.5	579897	232	299	3.34448	1.28879
0.5	568795	228	275	3.63636	1.20614
0.5	586698	235	267	3.74532	1.13617
0.5	579300	232	269	3.71747	1.15948
0.5	563729	226	275	3.63636	1.21681
0.5	566492	227	256	3.90625	1.12775
0.5	572258	229	266	3.7594	1.16157
0.5	578764	232	272	3.67647	1.17241
0.5	575058	231	260	3.84615	1.12554
0.5	578466	232	266	3.7594	1.14655
0.5	569991	228	279	3.58423	1.22368
0.5	579919	232	266	3.7594	1.14655
0.5	575958	231	269	3.71747	1.1645
0.5	574653	230	280	3.57143	1.21739
0.5	557471	223	265	3.77358	1.18834
0.5	564869	226	276	3.62319	1.22124
0.5	579374	232	263	3.80228	1.13362
0.5	567074	227	256	3.90625	1.12775
0.5	571194	229	260	3.84615	1.13537
0.5	569953	228	280	3.57143	1.22807
0.5	566016	227	260	3.84615	1.14537
0.5	585682	235	286	3.4965	1.21702
0.5	579203	232	285	3.50877	1.22845
0.5	574932	230	272	3.67647	1.18261
0.5	564193	226	266	3.7594	1.17699
0.5	566593	227	274	3.64964	1.20705
0.5	583522	234	257	3.89105	1.09829
0.5	565469	227	278	3.59712	1.22467
0.5	570800	229	279	3.58423	1.21834
0.5	576666	231	275	3.63636	1.19048
0.5	572209	229	268	3.73134	1.17031
0.5	562280	225	260	3.84615	1.15556
0.5	570757	229	251	3.98406	1.09607
0.5	567435	227	266	3.7594	1.17181
0.5	583626	234	298	3.3557	1.2735
0.5	569099	228	267	3.74532	1.17105
0.5	572763	230	268	3.73134	1.16522
0.5	566254	227	265	3.77358	1.1674
0.5	571642	229	275	3.63636	1.20087
0.5	570872	229	274	3.64964	1.19651
0.5	569305	228	264	3.78788	1.15789
0.5	582662	234	274	3.64964	1.17094
0.5	576655	231	260	3.84615	1.12554
0.5	564627	226	286	3.4965	1.26549
0.5	558516	224	261	3.83142	1.16518
0.5	588430	236	278	3.59712	1.17797
0.5	575554	231	263	3.80228	1.13853
0.5	572533	230	275	3.63636	1.19565
0.5	570471	229	260	3.84615	1.13537
0.5	586260	235	282	3.5461	1.2
0.5	570437	229	271	3.69004	1.18341
0.5	578611	232	278	3.59712	1.19828
0.5	581048	233	263	3.80228	1.12876
0.5	578586	232	277	3.61011	1.19397
0.5	572286	229	275	3.63636	1.20087
0.5	587022	235	261	3.83142	1.11064
0.5	585838	235	279	3.58423	1.18723
0.5	574346	230	262	3.81679	1.13913
0.5	566532	227	272	3.67647	1.19824
0.5	566948	227	271	3.69004	1.19383
0.5	573397	230	264	3.78788	1.14783
0.5	564867	226	281	3.55872	1.24336
0.5	571509	229	249	4.01606	1.08734
0.5	558279	224	247	4.04858	1.10268
0.5	576627	231	258	3.87597	1.11688
0.5	569425	228	265	3.77358	1.16228
0.5	576618	231	278	3.59712	1.20346
0.5	572846	230	270	3.7037	1.17391
0.5	559801	224	267	3.74532	1.19196
0.5	576615	231	264	3.78788	1.14286
0.5	573418	230	279	3.58423	1.21304
0.5	567733	228	254	3.93701	1.11404
0.5	579260	232	262	3.81679	1.12931
0.5	576118	231	270	3.7037	1.16883
0.5	585952	235	271	3.69004	1.15319
0.5	576639	231	282	3.5461	1.22078
0.5	571587	229	260	3.84615	1.13537
0.5	565949	227	256	3.90625	1.12775
0.5	573290	230	261	3.83142	1.13478
0.5	563604	226	283	3.53357	1.25221
0.5	581972	233	293	3.41297	1.25751
0.5	584566	234	261	3.83142	1.11538
0.5	573561	230	257	3.89105	1.11739
0.5	574176	230	268	3.73134	1.16522
0.5	567500	227	268	3.73134	1.18062
0.5	567418	227	273	3.663	1.20264
0.5	574427	230	259	3.861	1.12609
0.5	575451	231	271	3.69004	1.17316
0.5	585296	235	261	3.83142	1.11064
0.5	569487	228	277	3.61011	1.21491
0.5	569397	228	276	3.62319	1.21053
0.5	600554	241	281	3.55872	1.16598
0.5	583570	234	267	3.74532	1.14103
0.5	569910	228	284	3.52113	1.24561
0.5	564171	226	275	3.63636	1.21681
0.5	579959	232	289	3.46021	1.24569
0.5	567026	227	257	3.89105	1.13216
0.5	565638	227	262	3.81679	1.15419
0.5	574000	230	266	3.7594	1.15652
0.5	589512	236	281	3.55872	1.19068
0.5	569974	228	270	3.7037	1.18421
0.5	572362	229	274	3.64964	1.19651
0.5	576842	231	275	3.63636	1.19048
0.5	575062	231	264	3.78788	1.14286
0.5	566577	227	259	3.861	1.14097
0.5	584397	234	272	3.67647	1.16239
0.5	575582	231	272	3.67647	1.17749
0.5	587736	236	289	3.46021	1.22458
0.5	576688	231	272	3.67647	1.17749
0.5	577029	231	284	3.52113	1.22944
0.5	566326	227	264	3.78788	1.163
0.5	577521	232	269	3.71747	1.15948
0.5	566422	227	275	3.63636	1.21145
0.5	570254	229	284	3.52113	1.24017
0.5	580746	233	273	3.663	1.17167
0.5	579403	232	256	3.90625	1.10345
0.5	583780	234	275	3.63636	1.17521
0.5	587854	236	276	3.62319	1.16949
0.5	589192	236	262	3.81679	1.11017
0.5	566172	227	266	3.7594	1.17181
0.5	567323	227	262	3.81679	1.15419
0.5	573295	230	254	3.93701	1.10435
0.5	578191	232	274	3.64964	1.18103
0.5	589713	236	282	3.5461	1.19492
0.5	583077	234	274	3.64964	1.17094
0.5	576787	231	283	3.53357	1.22511
0.5	577998	232	261	3.83142	1.125
0.5	573040	230	275	3.63636	1.19565
0.5	563934	226	256	3.90625	1.13274
0.5	573780	230	269	3.71747	1.16957
0.5	566699	227	270	3.7037	1.18943
0.5	588579	236	276	3.62319	1.16949
0.5	570863	229	256	3.90625	1.1179
0.5	579999	232	293	3.41297	1.26293
0.5	567337	227	249	4.01606	1.09692
0.5	571024	229	260	3.84615	1.13537
0.5	574718	230	273	3.663	1.18696
0.5	568025	228	269	3.71747	1.17982
0.5	584301	234	264	3.78788	1.12821
0.5	578339	232	267	3.74532	1.15086
0.5	584996	234	267	3.74532	1.14103
0.5	556724	223	259	3.861	1.16143
0.5	585573	235	278	3.59712	1.18298
0.5	564472	226	261	3.83142	1.15487
0.5	576168	231	263	3.80228	1.13853
0.5	566120	227	273	3.663	1.20264
0.5	570673	229	260	3.84615	1.13537
0.5	579502	232	255	3.92157	1.09914
0.5	579129	232	287	3.48432	1.23707
0.5	569218	228	278	3.59712	1.2193
0.5	572597	230	285	3.50877	1.23913
0.5	576039	231	275	3.63636	1.19048
0.5	573218	230	263	3.80228	1.14348
0.5	590051	237	258	3.87597	1.08861
0.5	578398	232	266	3.7594	1.14655
0.5	580828	233	279	3.58423	1.19742
0.5	570402	229	273	3.663	1.19214
0.5	572511	230	287	3.48432	1.24783
0.5	573866	230	271	3.69004	1.17826
0.5	586521	235	260	3.84615	1.10638
0.5	577360	231	272	3.67647	1.17749
0.5	583702	234	262	3.81679	1.11966
0.5	589908	236	276	3.62319	1.16949
0.5	573033	230	266	3.7594	1.15652
0.5	581231	233	275	3.63636	1.18026
0.5	571996	229	273	3.663	1.19214
0.5	585361	235	280	3.57143	1.19149
0.5	577363	231	249	4.01606	1.07792
0.5	568702	228	264	3.78788	1.15789
0.5	571575	229	267	3.74532	1.16594
0.5	578068	232	271	3.69004	1.1681
0.5	581047	233	259	3.861	1.11159
0.5	574499	230	297	3.367	1.2913
0.5	596980	239	269	3.71747	1.12552
0.5	575772	231	270	3.7037	1.16883
0.5	569376	228	262	3.81679	1.14912
0.5	573422	230	273	3.663	1.18696
0.5	590522	237	268	3.73134	1.1308
0.5	582763	234	280	3.57143	1.19658
0.5	578732	232	258	3.87597	1.11207
0.5	569744	228	262	3.81679	1.14912
0.5	567709	228	244	4.09836	1.07018
0.5	572604	230	274	3.64964	1.1913
0.5	586058	235	287	3.48432	1.22128
0.5	586183	235	273	3.663	1.1617
0.5	576769	231	257	3.89105	1.11255
0.5	578120	232	269	3.71747	1.15948
0.5	568668	228	256	3.90625	1.12281
0.5	567039	227	261	3.83142	1.14978
0.5	578973	232	260	3.84615	1.12069
0.5	583111	234	271	3.69004	1.15812
0.5	581667	233	274	3.64964	1.17597
0.5	566535	227	264	3.78788	1.163
0.5	582200	233	263	3.80228	1.12876
0.5	577952	232	256	3.90625	1.10345
0.5	578796	232	270	3.7037	1.16379
0.5	559983	224	247	4.04858	1.10268
0.5	584314	234	259	3.861	1.10684
0.5	564745	226	290	3.44828	1.28319
0.5	576514	231	270	3.7037	1.16883
0.5	578403	232	272	3.67647	1.17241
0.5	559784	224	267	3.74532	1.19196
0.5	564494	226	276	3.62319	1.22124
0.5	589795	236	270	3.7037	1.14407
0.5	563242	226	270	3.7037	1.19469
0.5	566822	227	271	3.69004	1.19383
0.5	580648	233	261	3.83142	1.12017
0.5	577127	231	269	3.71747	1.1645
0.5	569241	228	258	3.87597	1.13158
0.5	553801	222	256	3.90625	1.15315
0.5	564679	226	258	3.87597	1.14159
0.5	572814	230	263	3.80228	1.14348
0.5	579423	232	271	3.69004	1.1681
0.5	570063	229	252	3.96825	1.10044
0.5	581361	233	264	3.78788	1.13305
0.5	568956	228	245	4.08163	1.07456
0.5	576314	231	269	3.71747	1.1645
0.5	575163	231	280	3.57143	1.21212
0.5	578926	232	280	3.57143	1.2069
0.5	571032	229	249	4.01606	1.08734
0.5	572479	229	263	3.80228	1.14847
0.5	565835	227	271	3.69004	1.19383
0.5	569202	228	283	3.53357	1.24123
0.5	575393	231	261	3.83142	1.12987
0.5	565820	227	266	3.7594	1.17181
0.5	570457	229	270	3.7037	1.17904
0.5	580709	233	275	3.63636	1.18026
0.5	568685	228	271	3.69004	1.1886
0.5	576077	231	256	3.90625	1.10823
0.5	574234	230	251	3.98406	1.0913
0.5	574159	230	277	3.61011	1.20435
0.5	580473	233	267	3.74532	1.14592
0.5	579910	232	276	3.62319	1.18966
0.5	575679	231	270	3.7037	1.16883
0.5	574350	230	271	3.69004	1.17826
0.5	561354	225	265	3.77358	1.17778
0.5	576496	231	269	3.71747	1.1645
0.5	577658	232	265	3.77358	1.14224
0.5	568778	228	237	4.21941	1.03947
0.5	567500	227	270	3.7037	1.18943
0.5	574810	230	261	3.83142	1.13478
0.5	574339	230	260	3.84615	1.13043
0.5	561862	225	239	4.1841	1.06222
0.5	573102	230	276	3.62319	1.2
0.5	580414	233	271	3.69004	1.16309
0.5	593182	238	273	3.663	1.14706
0.5	577494	231	274	3.64964	1.18615
0.5	560516	225	258	3.87597	1.14667
0.5	579436	232	267	3.74532	1.15086
0.5	577469	231	275	3.63636	1.19048
0.5	570318	229	281	3.55872	1.22707
0.5	569792	228	267	3.74532	1.17105
0.5	581610	233	262	3.81679	1.12446
0.5	575679	231	260	3.84615	1.12554
0.5	565970	227	268	3.73134	1.18062
0.4	574180	230	245	4.08163	1.06522
0.4	577648	232	241	4.14938	1.03879
0.4	568991	228	233	4.29185	1.02193
0.4	570826	229	242	4.13223	1.05677
0.4	575346	231	236	4.23729	1.02165
0.4	559190	224	236	4.23729	1.05357
0.4	573364	230	238	4.20168	1.03478
0.4	585967	235	248	4.03226	1.05532
0.4	564785	226	231	4.329	1.02212
0.4	573363	230	245	4.08163	1.06522
0.4	585060	235	252	3.96825	1.07234
0.4	559270	224	236	4.23729	1.05357
0.4	584699	234	249	4.01606	1.0641
0.4	576850	231	245	4.08163	1.06061
0.4	576881	231	237	4.21941	1.02597
0.4	563816	226	229	4.36681	1.01327
0.4	584599	234	248	4.03226	1.05983
0.4	571001	229	234	4.2735	1.02183
0.4	585107	235	256	3.90625	1.08936
0.4	570422	229	248	4.03226	1.08297
0.4	556533	223	253	3.95257	1.13453
0.4	566946	227	257	3.89105	1.13216
0.4	563341	226	240	4.16667	1.06195
0.4	567217	227	243	4.11523	1.07048
0.4	572012	229	241	4.14938	1.0524
0.4	574038	230	242	4.13223	1.05217
0.4	574466	230	243	4.11523	1.05652
0.4	591039	237	249	4.01606	1.05063
0.4	551348	221	238	4.20168	1.07692
0.4	568587	228	239	4.1841	1.04825
0.4	575903	231	235	4.25532	1.01732
0.4	578309	232	245	4.08163	1.05603
